url_id,url,source,registered_domain,identifier,category
5662,https://mbf.askcolinnow.com/,self_collected,without_top_domain,b9578f14b885ca0d7321b2871c3c4e6d0a3fe14b9df85397aa09e82d693d5614,phishy
5663,https://yvan.mywebmarseille.com/wpwpp/wpwww.php/,self_collected,without_top_domain,7da01679d5975a7e23ba42ec2ae031d6029adc58953eda4c6bff2be1fdbb28e9,phishy
5664,https://meta.com-case231662.com/help/contact/175109647202797,self_collected,without_top_domain,4020b7e4fa07e21893c364d52ba5e4fa5e6bffd5636f98f807b2a3bedcd7a71d,phishy
5665,https://kcx.aoutletshop.com/,self_collected,without_top_domain,ddc8638c8e5a8b27467f8e0e469404b7f3b5163b78e28550678ca509d014f485,phishy
5666,https://message.policy-transparency.com/update.php,self_collected,without_top_domain,0c0edc608f27a0718aeaf05fdc3e6acb3885431ed87a2e1764dd522d85da7bc4,phishy
5667,https://cs2ip.net/a26fhcrexe9d.html,self_collected,without_top_domain,e810302dd52d7ff0873b7e2868311d479ddac5ea7bf5b22b2d14625bb7ea9a16,phishy
5668,https://yrwo.frankclassic.shop/,self_collected,without_top_domain,5ea22cd7b5eadcb253d1c186184680fc3e5e630cc0c62f9a29329b8ddc7c8c36,phishy
5669,https://turkiyecumhuriyetiziraatbankasi.com/tr/kurumsal/yatirim.html,self_collected,without_top_domain,616dd71fd5751e47e77aa4b9be14634e5efcf53d4b7574eca546dca7f9b6b0e3,phishy
5670,https://sinintermediarios.uy/bc/blockchain.com/help/,self_collected,without_top_domain,18d04a8996cea305a82e974c48d1090bdd8fff5874a660b5e7a8b6a6b06eb4b9,phishy
5671,https://hpwhqo.yqwoybeauty.shop/,self_collected,without_top_domain,e121aa6ab25ee349bb7c251c5089f5864c88af13e98fb01f55b89e7926b7dd78,phishy
5672,https://vfc.ebankingweb.com/,self_collected,without_top_domain,65e93a6787f0aea99d0a133cc158a57c34e9fb7b75e9946bc55f9c46a525b4be,phishy
5673,https://ztbxwa.starready.shop/,self_collected,without_top_domain,9af4924eec9875d84a81cda4663a83978776a6736e3a57dfe7a6fb6ef438c7d0,phishy
5674,https://try84k8tg.todordigital.co.uk:8443/impact?impact=service,self_collected,without_top_domain,dd1e22d7e148fe25e0c130bcd9049e9e5b0eeb13a77f23b93bf9571285e2fd76,phishy
5675,https://page-policy-helper.bond/contract/100068364495894,self_collected,without_top_domain,e49e84f29400c76e1ac0b3eb38f0aaebee10624c0721cb92ac35cc30bf2537ad,phishy
5676,https://pxcdn.shop/,self_collected,without_top_domain,736e754742848c4b0f0e5b593bde492d80b3eec3b5569c444fe2ae88d51572d5,phishy
5677,https://bekmvg.catsmith.shop/,self_collected,without_top_domain,98c4e9c5530fce7dcdf316906ccd5ccd0fd4f370f439de88d5baf72c2ccb30c7,phishy
5678,https://www.pinkocanada.shop/,self_collected,without_top_domain,6828c2fdbb83e0032826470c6a9af5a7785182b5bf8178d5379425e936f09bf8,phishy
5679,https://uswrd.dngovki.shop/,self_collected,without_top_domain,4075618b4b78cf2d710c0c872ed6242f090d2388cddf4ee7dbe0194cb7a3ea68,phishy
5680,https://jrdogh.starready.shop/,self_collected,without_top_domain,096ee9486297dbcabf8dbb125362364b6c3c69a211bb0c88de94a2c7449b5b94,phishy
5681,https://recruit.wa-implement.com/index.php/landfiles/my-boat-plans/css/css/landfiles/mail/landfiles/mail/index.php,self_collected,without_top_domain,4328212d44b36ff5eeccecd1dbb41de6b17e1dbda1229706278307258890fb4b,phishy
5682,https://lsupport-cloud.net.tr/icloud2022-esp.php,self_collected,without_top_domain,f25abe9d5db9b29b103ab7b51ddd39ad56b2676419adc110f0b1ab0267d0ebfc,phishy
5683,https://cuwkl.vvhrffashion.shop/,self_collected,without_top_domain,863bb13a725d8d5d15bcdbf6c0104a62e92d56dab8bbe9351734cc5f64595ef0,phishy
5684,https://segurancanosdados.com/principal.html,self_collected,without_top_domain,10fe27062a3877870c0029c09bf21e76056801e62926926d680fc9fe91e0c9fd,phishy
5685,https://lbkts.spicetones.com/,self_collected,without_top_domain,8f0826c4d911bbbeca6d0287ab83eea550916cc66b2b0f49fe1b90a19d66dcba,phishy
5686,https://hmys.uerglforsale.shop/,self_collected,without_top_domain,0089966bc340b729c36df63444e4dca01504b8452f8997645d1ed92d79322a59,phishy
5687,https://atfies.evenclear.shop/,self_collected,without_top_domain,f9fbf64c62620d5f69df4d2e13817e145f91bc6fa616817a25a738cf92221b4a,phishy
5688,https://newbussinessprocenter.com/case-103775858246185,self_collected,without_top_domain,afd979eb9284773f2b149ec7515175c53ef7c1ed184a5e6192f7b2b93f264d67,phishy
5689,https://qdw.zastavarny.com/,self_collected,without_top_domain,cbf2c003b4e71a345938e25f46b584aaf7c65fb45ed6b54de55823e743692b1c,phishy
5690,https://channelhub.info/4aa506517u1b2e404cl89f72e30l6a02bc85.html__;!!OepYZ6Q!7WMgwR-O8R_6TVZuItIIgsHNo4do4fIMvhPuCAyDKxpQxsA-62qiS57foC_J4dUdCHXLbzB4eFr0uw1yEmKsTQ$/,self_collected,without_top_domain,cdc132638ef42bd8e8f1e08992f453a3633f39bc23ad3edd5f5e47b33b3040b2,phishy
5691,https://business-help-page.bond/contract/10OO67022554341Sinous,self_collected,without_top_domain,09ec05320941e5f37379f0434aeadc3aee7d7ca85b254690d37b4ce5b28496e7,phishy
5692,https://hmjnuso.earlyass.shop/,self_collected,without_top_domain,f6270b0746482ab0eff7668883c0f8aeedf66a798869038d70430e3eec3cdced,phishy
5693,https://qzasy.ujgqtsale.shop/,self_collected,without_top_domain,cd55e8413d4cddd1d467333b93aeeb05fa0df09bdeaf0ac04abb8541728d0fb0,phishy
5694,https://bilur.gotoelectric.net/,self_collected,without_top_domain,9b64adc5888c0285a99b6cbc32c150bbab14579cea5d91159a9045cc3ca9f251,phishy
5695,https://z9l1wjjiz5xp8sqakws6og19f8odp9ct.ocalam.com:8443/impact?impact=3mail@b.c,self_collected,without_top_domain,1e2a3c1a73fbb0dc455fdf0987e22a18ad8916252e7a69448714436f8600546b,phishy
5696,https://novpt.apolorama.com/novo/66112/Entry.html,self_collected,without_top_domain,63fc2d30ad47fd58e23c597aad028c11bacf623c8fa87496d8940fda33484583,phishy
5697,https://irdxesz.shop/,self_collected,without_top_domain,39198db3ac95c091280b72163e55388c2658f272f1d2ee22f1455a79895ab198,phishy
5698,https://schedule.metacareerhub.com/index.php/landfiles/my-boat-plans/css/css/landfiles/mail/contact.php,self_collected,without_top_domain,bd3d5efd97d4ffa968872221fc212db96c5aaf85f759f2dcdbb229d12221e67c,phishy
5699,https://nawrn.vltyhbuy.shop/,self_collected,without_top_domain,dc607d81c705990143c397641264f9f8c63b22fd23d8e54d5cd05ad27edbf131,phishy
5700,https://mkdhe.com/,self_collected,without_top_domain,d0eca2bdb9956453611395c3177611a577168d091ab4c49a5afac845919b791f,phishy
5701,https://wsw.rbeltaiw.shop/,self_collected,without_top_domain,cfcc5770788a6799f62a7536e055e92973a7ec5e99f87233243321e5429dafd8,phishy
5702,https://meta.casepageappeal.eu/,self_collected,without_top_domain,e1da6a373c619ab3154b1056a10d36d400abb48786c637a465a996480d2869d5,phishy
5703,https://emowyu.nycstar.shop/,self_collected,without_top_domain,92425a7b80bca25eefdf9319317e4fb003d2300083dbc7d414e36053cac7d41c,phishy
5704,https://crthryeydlqcvxsggpj.93399426.ca:8443/impact?impact=r...*@t......com,self_collected,without_top_domain,17681125f3da460b7759e5b8fa6577937e70cad25ce358df991a6695e30d66c4,phishy
5705,https://faecbook.com.vn/phodtvnsss?v,self_collected,without_top_domain,20f08616d9c49507474e0500af8c68b0d438ee028bf46cc61aac9520c506b24e,phishy
5706,https://xrvenj.tokyodeath.shop/,self_collected,without_top_domain,a23dcad4af997425cad65368ad04e9d9f3b7d432f3915c0f95fc5d788276c219,phishy
5707,https://imigw.iuhqzoutlet.shop/,self_collected,without_top_domain,b0ee5af614cacbc9582650bd2ac0cb64ccbcc199ca61b11fc3099ff05396c757,phishy
5708,https://uswsz.hkeofze.shop/,self_collected,without_top_domain,03c79fbd20a835c23fc40a426f1e4915c97a31f4b837e85b5acc1873e3d86aaa,phishy
5709,https://appidmx-encontrarapp.info/icloud2022-esp.php/,self_collected,without_top_domain,f8eacafaaf61037987f28157dba73ef9503606ab6f2966911c6d1dfe74895435,phishy
5710,https://jnsv.uudxwsupply.shop/,self_collected,without_top_domain,a3bc15db92d52a7224aa4bb80583b72d3490c8cc8297bfa97d2af3a8cd6023f6,phishy
5711,https://whatsappoivip.com/wm_cfshared.jsp,self_collected,without_top_domain,b53a69143a5f87081a507b150fb9bfae25dff07172ec343d69a4efd7cb4e1ea9,phishy
5712,https://xkipb.buycentre.shop/,self_collected,without_top_domain,37366b7f0aeb9b879cd73797065e82f826425c0e7e234ebd4255854db1ca0a6d,phishy
5713,https://sbcula.signedmethod.shop/,self_collected,without_top_domain,b380ca36e39ec78d1ac068720d5ebcd40dd2454bda64f7758a34a3dc281de9c5,phishy
5714,https://zaexk.aihkronline.shop/,self_collected,without_top_domain,617e5d8514178c7baebe99111fb31710eae408bea63511ca985c824902e5e6a4,phishy
5715,https://wschat-hk.com/,self_collected,without_top_domain,08c2c50036965feaea29627cf6be0f208eccf0dea91c43626983a963ea19eb5c,phishy
5716,https://ehqos.yuwucbest.shop/,self_collected,without_top_domain,46e0b4d4762241ceb409b2d1ca8bb385a369b0d620cd2f9a60a76054e715620a,phishy
5717,https://fuyxb.uuxijshop.shop/,self_collected,without_top_domain,ec3775f2efe8785bb0765d9c5e9602fcceaf0af20a84a2b67d3b854f39e47fe2,phishy
5718,https://www.live-metasupport.com/re.php,self_collected,without_top_domain,382c693f772d2112fa46ad9ab8caeba0b8cf9c7ab56e088f984aec78c6da80fb,phishy
5719,https://mint2.anrg.matrixshopping.com.br/,self_collected,without_top_domain,ce16398263a8be49158761a34dca170c5f4b32c2cb38d8e6df7f1f627e300fc5,phishy
5720,https://mfacebook.net.vn/video-hien-truong-vu-tngt-kinh-hoang-tai-ql5-tan-truong-cam-giang-hai-duong-khien-nan-nhan-tu-vong-tai-cho?v,self_collected,without_top_domain,04c8f9add9c7e2ff332c12e66a6ba052a6057ebd93b40fa9954a3dea9fed2736,phishy
5721,https://xngyw.haimenggroup.com/,self_collected,without_top_domain,776fd1fbe9c4052b91fd8c1680b9cb49cf3cae05d2a57f26a50d70534734a0ce,phishy
5722,https://isupport-device-id.com/icloud2022-esp.php/,self_collected,without_top_domain,6e755494486595e6742825b27415619a0d7e8d3b20f83f41899005b14aafcabb,phishy
5723,https://dab.lawme.shop/,self_collected,without_top_domain,8576a15f4f521340317bbe4b47263ec47b2a2a7a6a70db15589d434b0292854e,phishy
5724,https://whatsapp-ai3.com/,self_collected,without_top_domain,279706579ab9430a3c7afdf751b18e20378545fd1816e84be67f3a1e08d3dc6e,phishy
5725,https://rofn.uodmbsale.shop/,self_collected,without_top_domain,4db581f7e3c3c02809c39510fa1e708f302671edd5fd5419bf5f8bef8136e098,phishy
5726,https://page-support-center.bond/contract/100075924563318,self_collected,without_top_domain,e4ba82bf48e00e06bb6c0d88972ea7aa9e9e0d8d4414226468c745ad9e3cddbb,phishy
5727,https://mail.recovery.live-metasupport.com/,self_collected,without_top_domain,61a7b1d597874cd3dd9a32560487dbd437f6ac13b3deec7522edba8f239a3a86,phishy
5728,https://nxgyu.wikwccheap.shop/,self_collected,without_top_domain,0261d1b7d8d2075c911ec66f5d552d22a15616cbfc916c743a800730dc4862eb,phishy
5729,https://se-supportpage-fb.com/business,self_collected,without_top_domain,dc1b851c84711902ae64068e40e816839479e4e9ea66ab4d18b9bcbeef337b62,phishy
5730,https://turkiyecumhuriyetiziraatbankasi.com/en/legal-notice.html,self_collected,without_top_domain,009421509d5977ed661ce21d1225f0ff06ef13287bc99b24a6c1c24f13abb218,phishy
5731,https://sdv-whatsapp.com/,self_collected,without_top_domain,45769ab8033b7dc193254cf2f265fa02a9204a5519474ecf91c6341483c757ef,phishy
5732,https://resolveviolations.cfd/meta-community-standard/contract/109942995278698,self_collected,without_top_domain,189fa67047109fc251dd309195df182882848c98ab211b605a6b443fb7702900,phishy
5733,https://czwml.ukrhxcheapest.shop/,self_collected,without_top_domain,a9caaa623dee49c032f58a84d79aa2a0ede4abb206a093fa8c63d648fbaa0ed9,phishy
5734,https://whatsappsvc.cc/,self_collected,without_top_domain,39b85e3fbeab6ef056603f430f3c4fe4ff61aef605c729699640a81b41c4ff84,phishy
5735,https://sembdg.emoneysale.shop/,self_collected,without_top_domain,90b7e12788e7a68263c7f4416ee122047b478adee9fe5d8c218d1f22f191415b,phishy
5736,https://recruit.wa-implement.com/index.php/landfiles/my-boat-plans/css/css/landfiles/mail/landfiles/mail/test.php,self_collected,without_top_domain,40e8c363afd28be50b7bb766e4256d608c31b95d25197e972b9fc2aec4e103b6,phishy
5737,https://toysellsov.shop/,self_collected,without_top_domain,078c86963c1fcbbafbee12ca5e5650af95e0e3ee1046e8455947876a15f50718,phishy
5738,https://bmoe.itword.shop/,self_collected,without_top_domain,5ce3af0a19fd09d784894baa1bfcef2e306c6b169646bc4f3ae2c308f2cb08bb,phishy
5739,https://chec.tw/te-aterbetalning/se/index.ajpx.php?505da755ec33f1334260a084e8eee1f6,self_collected,without_top_domain,84b17d8b7b4d6771d0348b47b0b09a2ca854970adb2402ad39f79ffcdee99f77,phishy
5740,https://hxnowy.brightout.shop/,self_collected,without_top_domain,84f27721ca983ef5fec4079f8a4131a8ba61cc9d75243229d2bcf2b6cdc407e5,phishy
5741,https://hotarly.earlyass.shop/,self_collected,without_top_domain,04837b24de7e02f94c82a7d018ee8e102827dddcd316d385c746be45670f7623,phishy
5742,https://losqapy.hardannual.shop/,self_collected,without_top_domain,dcc6d08b06dea3bcb8b82fb102e5313b079efa10f7a34c1ff6d9ee954c5265ce,phishy
5743,https://eklyzq.truepost.shop/,self_collected,without_top_domain,abe99d33b8540db68ba9a811d39717b93c5de0251853ba0c65d641cc005db686,phishy
5744,https://oidauybjdaa.midwestfarmlandheritage.us/index.php/privacy/policy/privacy/policy/policies/cookies/index.html,self_collected,without_top_domain,dfb38c51655a61e313d13674a577e0f9fe54f84f69396c3fa9e0ab745c1d025a,phishy
5745,https://hkbei.shop/n8tpj16s5s00?fbclid=PAZXh0bgNhZW0BMAABpnXZ0EMrLv5RqCRDLtPcEw3TiZ6LLQiD90zvZQpuQar5ku6zSlujpUcUoA_aem_OTM9ZcrbJQUTFxOYXXuVuA/,self_collected,without_top_domain,570ed96a0f428a8007e716ff74edd973ddf9888772fa28fa8885e1460f4ec662,phishy
5746,https://meta.case-page-appeal.eu/community-standard/10OO64456338885,self_collected,without_top_domain,f19daf9610a7cdfb7341b48cda586ef6f4d75486d9b51912888382744727d335,phishy
5747,https://quziq.ygopysupply.shop/,self_collected,without_top_domain,b5421d0125ddcc7e0d12bf7a583f7e7bc94c0208ebeca32ea1ae9d47de5d9b06,phishy
5748,https://bkovumtsktrdrbomqaq.93399426.ca:8443/impact?impact=w..**@w...*.com,self_collected,without_top_domain,7f2d64e3a8f6a3ea8d538a44c96fd0cf32049daecac386aa974c389034801dc0,phishy
5749,https://iuf.robinandross.com/,self_collected,without_top_domain,6c4eafdded4bd7ae86c33ed77c87b0e2d7c6cacf9a9a1aa12be7b812d17a342c,phishy
5750,https://arx.zhonghuacw.com/,self_collected,without_top_domain,d1804fc86229082b0c7c2a488ead00df238314a460cf4d5f9f9e0dfe6e7b27a6,phishy
5751,https://folgot-login.click/icloud2022-esp.php/isignesp.php/isignesp.php/,self_collected,without_top_domain,d89d58c8641ad0cce0dafcfbc598c8a3fc8f5cdb79b02f9333a3e794134d3020,phishy
5752,https://vhvhl.xlqionew.shop/,self_collected,without_top_domain,dbf31c87f3775712575cbc928a1ebd4ed72888a7bee0e0aec4ae4dc1c0e2c459,phishy
5753,https://schedule.metacareerhub.com/index.php/landfiles/photography/landfiles/mail/landfiles/mail/landfiles/mail/landfiles/mail/contact.php,self_collected,without_top_domain,a8d309aae826ac8bd7f3ce575aad3a9c29d30215b15533a3723f160bbf4d9a1f,phishy
5754,https://business.verifyplatformtransparency.com/meta-community-standard/419950627859613__%3B%21%21Bt8RZUm9aw%21_VR3xh8BG7eu7OhLVo9tYCARizwqzfE1seJxxGCmq0Wvsw4dV4COKx5HB7hnrdCItYhrky4IY7MXRlwqrXaV%24,self_collected,without_top_domain,3cc490fdd858d5ce59b19e23adfac57529db92da669955fe8034ff0d37e1480b,phishy
5755,https://clksqx.kidminutes.shop/,self_collected,without_top_domain,f6a510b944473cc4adbfd49129744f921c7373e987cb67e769918d05efcbeca0,phishy
5756,https://scamwebsite.com/,self_collected,without_top_domain,ea34cf90c930e20d415a41b55d30960afe32c410f02346a479d19631365f2edd,phishy
5757,https://bdtkwe.playedclear.shop/,self_collected,without_top_domain,b2215fec400eb8e4491694f76d8e73133ce1dc7848d56f664f4dcc2a2fe1880b,phishy
5758,https://buiness-help-center.bond/contract/179752065214319,self_collected,without_top_domain,367992f1a3be5a7161ecc20fc3047a16892ccb9ac87431816e9a4658324f84bd,phishy
5759,https://cloud-is.com/icloud2022-esp.php/isignesp.php,self_collected,without_top_domain,16953ffc7342275f84961faeed85090f6e3f19e7763660ddd1bcec569d618c85,phishy
5760,https://loc-iapplemx.info/isignesp.php,self_collected,without_top_domain,6f15082ab082f3a35a66ddf3b9ed2b2d1c0a6292a1cc7a9c36c14b56d234b382,phishy
5761,https://boroplusdiamond.com/gha/AZ-ULTIMATE-LINKEDIN/,self_collected,without_top_domain,dec23341d1b901a4970ef613ffdbfcd13a8f155b4f1900ad78040a6d4204ed14,phishy
5762,https://danaindonesia.bs-tc.sbs/,self_collected,without_top_domain,795575c86611ed1f6e9396929c75b18eeb8bc18396b19517ad1d4c68af02d5b3,phishy
5763,https://dlkmoda.com/,self_collected,without_top_domain,a3d74abf2b8bfa1789b0262940c9c777c6e6d83207d99cae4475b44f9b177430,phishy
5764,https://turkiyecumhuriyetiziraatbankasi.com/en/retail/payments.html,self_collected,without_top_domain,9646b58ccc7d583a03332a0ceb39b042c708f730e970c2fb824283e720206b6f,phishy
5765,https://xszay.maturejuly.shop/,self_collected,without_top_domain,6a4998ffc6aec7dfaa2d1a220375f17f2cc10c7b3c8f05636edc682e957ba4b4,phishy
5766,https://cfjtyx.getissue.shop/,self_collected,without_top_domain,19878b05ca9f5dff34ee4b22f8afc8b4908af18ec2bcab7223d015674b6a6a69,phishy
5767,https://kbfhdw.tokyodeath.shop/,self_collected,without_top_domain,8aea7c4b4014abc55c7cf36871901c920b22226445c1739687174036043b8a55,phishy
5768,https://businessmediachannel.com/case/-63491037492/step1.php,self_collected,without_top_domain,7bd8463efd16aae9dc5b47834997191886fd152078ad7cc7e2fe532398f4fdcd,phishy
5769,https://wslo.wanzxwholesale.shop/,self_collected,without_top_domain,7d5d044dd95ee376a3d34c9bf545eb3daae2480d8cff9f033b7b386426a30715,phishy
5770,https://ddhcr.flawlessbeautyusa.net/,self_collected,without_top_domain,1e23c93779ddbffe3e830cbfaa47c870bc8c0d6bd70c0dc6ead2ef0c1763f90a,phishy
5771,https://yiodn.falseamazon.shop/,self_collected,without_top_domain,8b97687d407fa56980641a94e94aa0a1b0d0ef9b560727f943af88acb438ce84,phishy
5772,https://mywallet-review.com/,self_collected,without_top_domain,583253f5ead1d9c35ead69eb3597839ceaf544ec3057bd9c924922bae94174bd,phishy
5773,https://www.help.lidarusa.com/zaqs/Bpostale2022/Bpostale2022/be893a92d673b27/login.html,self_collected,without_top_domain,200d206233a9a60819ab1faadaa427bef5c877e063e0196979509b0466973219,phishy
5774,https://nonajelita.sudaha.biz.id/index.php,self_collected,without_top_domain,d1306a339558ca01f13b0fff4892a19ff70d8a052d4ffb9fbad546f3819ed82f,phishy
5775,https://aifml.livewill.shop/,self_collected,without_top_domain,887516528ab479056d45427cca5b34365975028fca835649e7527c4900bf5772,phishy
5776,https://business-active-page.bond/contract/61558944239391Su,self_collected,without_top_domain,eb743bb16f79bd0db593a1175e3d0eec4853740179eb9257db120f4a041fdcaa,phishy
5777,https://www.nyar-messenger.com/wp-content/87627428349820389/index.html,self_collected,without_top_domain,7f364431448f2b095ce59bb273c932aeb3dc60541d59bcdfab19953e6bbf7192,phishy
5778,https://ptgjq.wqnbth.biz.id/verify.php,self_collected,without_top_domain,32ae6e82b501447442bb7e193d9728149585ad8cb082e230fe4a3b22f0133014,phishy
5779,https://www.hu-supportpages-fb.com/meta-community-standard-100063574601045,self_collected,without_top_domain,3ccde4c2231075cf44fc5ae24e24054a5263519545e736ed95e6b3843376da66,phishy
5780,https://rwixx.shop/,self_collected,without_top_domain,a9ceb6debf55d103c013bbd5b6b38812db13032c09aa80b2e97f060f28b5a265,phishy
5781,https://business.identitypageeconfirm.com/meta-community-standard100063914683296Hector,self_collected,without_top_domain,2f1ef1fd6cb7951777f7d4bc9c905fd31ff0649dd09d9fa5137b60b3b6293be8,phishy
5782,https://krbtmv.pregnantjoin.shop/,self_collected,without_top_domain,fda0034a64d178128bd2ca628e62ebfe33b0e182d2dc42dbdb736ffce4f90d05,phishy
5783,https://mfacebook.net.vn/video-tngt-tai-duong-huong-ly-tt-yen-binh-yen-bai-khien-2-nguoi-bat-tinh-tai-cho?v,self_collected,without_top_domain,2cb7a13515b7b14ac36a774bcb972a98f3be0b43832eea0573ca0d388724ba8e,phishy
5784,https://chec.tw/te-aterbetalning/se/index.ajpx.php?d398319538f28f7a614bac04959a9d67,self_collected,without_top_domain,2477cb9915866f662f14fd7e96f0dd90f5e5a76b62db592262b34ca90d33a304,phishy
5785,https://zigf.threefeed.shop/,self_collected,without_top_domain,7a277da7d11ac0a1e6537da29f55c5718d86b041d5b05d2bb4b73c0848fdf332,phishy
5786,https://ukseqdndjokkmolwgrj.93399426.ca:8443/impact?impact=3mail@b.c,self_collected,without_top_domain,c4990b92b54b44ba14122928cee681f8730955cce381a60305f4188d62c97825,phishy
5787,https://www.adv-pagespolicis-fb.com/meta-community-standard-61552191415121,self_collected,without_top_domain,d5da8a8321361244a7b7d3a95cefd75d0afa3b29305f54236ccbb4b388f0a41f,phishy
5788,https://ahqbvzx.randomen.shop/,self_collected,without_top_domain,af1c14aa0ddcf414ae880af34deef513b6484c9f16009a9964d243e59119107a,phishy
5789,https://www.pwngz.com/,self_collected,without_top_domain,2c3c6707ad16a2f5f4bc53df20ebbd74267675e452d5270f8d3daef3dbd1bbcc,phishy
5790,https://ykqyx.yapbwcheapest.shop/,self_collected,without_top_domain,7efd37a5a4084526f5eeca2d68cb3d3a7bb3a95d9aac277b7cd9a462108615e4,phishy
5791,https://zltyp.fasttrackat.com/,self_collected,without_top_domain,980dd05dd4c54ac405673b0369b3d1fc7fbddab93dd2236233458e8190df4c38,phishy
5792,https://3.129.90.255/,self_collected,without_top_domain,1566fb2e3ded75bdc991bd032ace6990823f33b854ebbdee77d45b23889bb515,phishy
5793,https://app.paxful20.com/,self_collected,without_top_domain,d2859279432f769a1158713ce9504c445b6429a0f675723a17da84dfcffc19f9,phishy
5794,https://juwc.yaqhzdeals.shop/,self_collected,without_top_domain,fcb1773a87b1fd56a64208538023cc84972c05d0415ab6e4e01806994818266a,phishy
5795,https://acesorahaquiahora.shop/,self_collected,without_top_domain,ba8d23719cb6a001b01fce29e9911292f022acd41e53866cf3a1d1186bf12b21,phishy
5796,https://aaslz2.top/,self_collected,without_top_domain,fb83136f84653b9236cb9d407058ad01276fa535ae1d99f433bc1330dfdc469f,phishy
5797,https://puf.askcolinnow.com/,self_collected,without_top_domain,9024039e5e992513d4e5e114c4f6b2904a08922458b1526b0c657fa60c2c45e9,phishy
5798,https://cvae.swxzosupply.shop/,self_collected,without_top_domain,664dd0e4e514591f02efb3e9a8bb7e97e2543292c8701f1c8c8a37135f6efdff,phishy
5799,https://zlju.bighandsoftware.com/,self_collected,without_top_domain,d2ecba989b2e960b8f54eee0327868bb736bc3684758e9e1e3dca30cdc41c826,phishy
5800,https://edfujr.abovepresent.shop/,self_collected,without_top_domain,e2d5deaf3342a0df9e79c78eed34a770c15ca6697cc5af09bb28c4b6b219a14f,phishy
5801,https://arxh.ysz-cxmnreio0.com/,self_collected,without_top_domain,4dfbcaffe47cbffc10320995eb7075f26083d4d281d91714d9d57ab30ea10a07,phishy
5802,https://gcyru.shop/,self_collected,without_top_domain,6d19f7363abe5a80388e7323abf37e3dc25f24455e9d2c505b29f81cfc88c909,phishy
5803,https://novptsegur.experenciasx.com/novo/77746/Entry.html,self_collected,without_top_domain,ee4bd3f532e731bcec441cab038c704b291de381aca1ddfcdea35cff64b70034,phishy
5804,https://business-content-helper.bond/contract/1O0088268705152,self_collected,without_top_domain,1b9fc00de49651c12c8b942d8e43210ce7a451de26d3ef97fffb6b37bb505cc9,phishy
5805,https://threadsl.me/,self_collected,without_top_domain,a3091a0ebb7f9016b37bf752ce8da0632b2dd3c2cb3254a497891cd43ac75e96,phishy
5806,https://usjz.frankclassic.shop/,self_collected,without_top_domain,aab4cccc00d1ea9e205468c05686abdd0652d88ce7591a6890c60457b918befd,phishy
5807,https://wlutr.vchpjdiscount.shop/,self_collected,without_top_domain,c278a8f7a46579d1ae279dc7968612d3624e81f46f82fbaf2e93f171b2fc1797,phishy
5808,https://bussiness-support-help-center.bond/contract/61559346074022,self_collected,without_top_domain,abd6bfcb04c52651f7175ffbeb6dbf54eb47d2e7ef98a136774bdaa2b01c289a,phishy
5809,https://tuvet.ypgsmshopping.shop/,self_collected,without_top_domain,e408e3b5a532e0accbcfac801e7e7ab0e917b40af5c1fe8cbf643dc46f6db420,phishy
5810,https://ahkcsm.loansstyle.shop/,self_collected,without_top_domain,dd0506f6e9f1e7553ae5fc7db5179db9845267fd1dc3807a5098447b034786e8,phishy
5811,https://business.supportpage-activity-central.com/wp-includes/wp-class.php/,self_collected,without_top_domain,b2952e275106880c8278b1803b0081d9096e5e18d8278029554d933f49c41e90,phishy
5812,https://ncrisc.xupmvshop.shop/,self_collected,without_top_domain,dfd58d8d9b155f65197309d86c864eadb111757dd53f0189e69451e061472260,phishy
5813,https://fpthx.falseamazon.shop/,self_collected,without_top_domain,553fb2261b25d07fc5f3579cb67a46cbb45e2d9fe084b5f82eef6484cea57560,phishy
5814,https://business.verification-fanpage-live.eu/policy-id_page%3D279102413759354374,self_collected,without_top_domain,45b52b839d914df685b129406488741f707c3f104ab94ffe3c2b7abe400f92bf,phishy
5815,https://vhsfrq.incost.shop/,self_collected,without_top_domain,5e70e9c7465e79ec609268c034e45a1752a77ffd7097a6e5990060bb1e83aec1,phishy
5816,https://sveamccommnumnlry.com/low/friend/put,self_collected,without_top_domain,cd19905f257b8a386201b013f795afa319fe1c9e0b70877314408ff2e6081f1c,phishy
5817,https://www.facebook.ownfolio.top/,self_collected,without_top_domain,aa3755964aabadd54ff9b71dc9d8072c848b742426f427c38fd7988cc3592567,phishy
5818,https://aczjr.anymortgage.shop/,self_collected,without_top_domain,0342efec63865deb59013027eef20c05dcd9478a9812ef5e423852a42d79c862,phishy
5819,https://meta-business-supports.bond/contract/100069702857743,self_collected,without_top_domain,38b0f3fa42f8654aaebd636bc7845b7acd9421d3a70cf89f4e0b4a9986597480,phishy
5820,https://voxmqiaqarxbmmlxhfg.93399426.ca:8443/impact?impact=j..*@t....**.com,self_collected,without_top_domain,d7170493fe1fa3667b20370e71a74a07abf473c620011e4d75b420c6e6c80b9f,phishy
5821,https://afh.accukorting.com/,self_collected,without_top_domain,1e802b5c40ea107f473921ca14c5aee80e4ab1ed73574e161fe22211c03abcd4,phishy
5822,https://business-center-page.bond/contract/100068543017144,self_collected,without_top_domain,5941c860db7af1ded389406b5264e27c7e8b9a16e2408881c23f55d7afade528,phishy
