url_id,url,source,registered_domain,identifier,category
6208,https://yvnbts.vsbfucheap.shop/,self_collected,without_top_domain,09077acc737ba48e089012cdc2e03aafa0b85f195b2f9e34f08cb98ba7e5c037,phishy
6209,https://wwjr.blingz4u.com/,self_collected,without_top_domain,0f0ef70637339f0894a1daf3f0a345f64f455232b1c77c4714a2dafe4b4bb14c,phishy
6210,https://www.cfgadvogados.com.br/wipo/,self_collected,without_top_domain,4a670707284ae75ac10df18006f72acdc8fca893bc3057b1b6241678b036a195,phishy
6211,https://foz.austinnel.com/,self_collected,without_top_domain,14ebcbf556852a0e3ec4c784e2bf8fd513d75f49ce884fc2c501fa381b9c273e,phishy
6212,https://bkx.primeartistrydxb.com/,self_collected,without_top_domain,fba8e899c6867083985dd6f17a6c17ce60d527f6a2a9581bb912b993d9c2ad99,phishy
6213,https://gyxcev.greatliving.shop/,self_collected,without_top_domain,ba2272ab3ad589f4ffbd62f9408e4ad11ba1d2799a699731570731bf8188edfe,phishy
6214,https://oidauybjdaa.midwestfarmlandheritage.us/index.php/policies/cookies/privacy/policy/privacy/policy/index6f75.html?entry_point=facebook_page_footer,self_collected,without_top_domain,6fa0a2fc516f1d50586f1c5a563df992217bff76bd2cc93f1c8c65995a6c2be5,phishy
6215,https://swuzl.ygopysupply.shop/,self_collected,without_top_domain,4847a636d0d2fd2b7eca292b49394b9ca042930da4ff5242553cfb232937d822,phishy
6216,https://folgot-login.click/icloud2022-esp.php,self_collected,without_top_domain,0760de397614876b50e04f32899d6dcf8928191890565bc1c0c10db02b07dee2,phishy
6217,https://kj8eu.weysg.com.tr/verify.php,self_collected,without_top_domain,584231d5ea7090c465e58068bd4471cdfc839fee95a25906585908791417b10b,phishy
6218,https://davilago.com.br/thatnati/Alaba.html,self_collected,without_top_domain,54713f920565edb7583b7c0fadc0ec27cf486aa678e5b9d05a9b6ca21174a373,phishy
6219,https://whctsaap.cc/tw.html?lang=tw,self_collected,without_top_domain,5bfef24eac68037a7b279a3d91e7785e07f346fe1cece79457205021fb2f9d2b,phishy
6220,https://rslfuqxdhtkilmfjhah.93399426.ca:8443/impact?impact=3mail@b.c,self_collected,without_top_domain,9f53d4a1d258e7c6e18c7d44706397a33b27f721d0fc6792c131eeda03a8c20b,phishy
6221,https://dogkd.nokstudios.com/,self_collected,without_top_domain,8605480cddeefaf878bd83d975d4b3d47f5762b57cb09a90106069aeb7c608e7,phishy
6222,https://fhfi.viqtjstore.shop/,self_collected,without_top_domain,a376f9bd96906545c68627ea42ae8b90d7cce7e332553864de2ee7196880ddcc,phishy
6223,https://whatsapp-acs.com/,self_collected,without_top_domain,2d633a825e556bfbd4869f0c031a64b37146b0479d7962bc8656baceb5012811,phishy
6224,https://xldncs.saidcounty.shop/,self_collected,without_top_domain,0a58c57a77db2a8073ca92540028b5e7a2ee3a99375bbef7135543c28e507b90,phishy
6225,https://meta.submitdisablecase.eu/community-standard/100063716616081,self_collected,without_top_domain,29dcdf0776685bf6828ff51691cab6d7566bc7072b2baaaea1b6e133f91998df,phishy
6226,https://yqmubd.maturejuly.shop/,self_collected,without_top_domain,1740ef870c45641e8cce93fbfab76355fede69273e053078d22d0b3e9f995ca8,phishy
6227,https://eokp.bnxnygpn.shop/,self_collected,without_top_domain,0fd085c5cb58a39ebd5f3588c7ce635d02a95dd65a40beeb4dcb647af4b0060e,phishy
6228,https://setdigital.shop/,self_collected,without_top_domain,92a88be0acdd900616ef2f9e45c4a04771562499e7c10325cc02e8b6f86bccb0,phishy
6229,https://fpirv.yjvtkshop.shop/,self_collected,without_top_domain,b1a4665f635cc0d0e5f78958d619a21d59eab3be8648c6d59a6d7df5cb5191c1,phishy
6230,https://soportt-mmx.com/icloud2022-esp.php,self_collected,without_top_domain,fa9666ae16358be8b9fe6bddbd6178710f9163c2a7e6b62f8ad28232ab10b9bf,phishy
6231,https://lorene.nl/Fedhbk01/Fed_bk/phone.html,self_collected,without_top_domain,009ba82c3b34ed8ef89dc2a5a91c2486f687515820c0f8c8208d8b68883d00e3,phishy
6232,https://pszon.shop/,self_collected,without_top_domain,3ad17c23d083fdd523d6cf6c0b81b9436ca45ef96027240fbd73048d654de783,phishy
6233,https://uxemzt.loansstyle.shop/,self_collected,without_top_domain,60519a5b2be9b3a9200ee8a12e7d3ff91b7e2daa8a202e9ebbf981546d9ce692,phishy
6234,https://telegpcam.com/,self_collected,without_top_domain,9aedcd86e85a6b1459e7bc0b69a6ade0949c559e872f124f8975700905fe4b05,phishy
6235,https://www.trustwallet.ixarlos.com/,self_collected,without_top_domain,42a63fa3752d4a7449a510f4700933a4a6d8f54d766e9e7afa613ab3b41415d9,phishy
6236,https://baloiscu.net/,self_collected,without_top_domain,fc395f7150abbafef5e12f9dd2bf9ddacc9b94861b18bba97303cc2c43f6ce10,phishy
6237,https://pindxfail.live/,self_collected,without_top_domain,804bac28290184eb594328a2abeaa62ef0d43990f5ba6dd02ffda97293f2574d,phishy
6238,https://dizemc.everyriver.shop/,self_collected,without_top_domain,80d1a7d76dd0046be39793153c41e34e4af603c2f87669d5b3854a0141947cdd,phishy
6239,https://www.confeitariadama.com.br/mar.html,self_collected,without_top_domain,91122a01531c5ae1105f6670ff3bf578cdf272b240efbcc0ea09d533da2cca5d,phishy
6240,https://fma.kidsatall.com/,self_collected,without_top_domain,fe46dfb3908adb4bd2defbdb53aa272638ec6f7e748b821f97b1fee9c4217339,phishy
6241,https://ff-member.garenea.vn/jKvCvEDdNMG0Hho76U8WLce8Te7tse2hj94ymjkNENIhZm7Qv6Yy5EeGTGXl5QBj9Aymx7wC8fWeKllLqaklwr63GfHT8Tuk1pJ0a4iR5ZaxGNLz0DRa8OxT69ceoVNvpQVmwqY7OygiIssXdTd0HTJRdM5cKj1EuUUNLDCgUdXbFzaMvOIjCbMiSTVZlWLANd2lOvoag8ybcBoJvIv6H0orabbA8Z1tYGD.html,self_collected,without_top_domain,e9f91839e8d345d2b7d56a8effb226c03417d2770074fb886d523ad107a9447f,phishy
6242,https://cdy.2-3ellenstreetparkdale.com/,self_collected,without_top_domain,c51c1fe05a706f8dee484278c15b381db0b00778c51e564f74a957e0f70faac5,phishy
6243,https://page-policy-helper.bond/contract/100092251590856,self_collected,without_top_domain,c60514f51279c4f6cef17985a68a05dc8eec3661a012f2dd28c8a07799d9c747,phishy
6244,https://cuxf.boychoice.shop/,self_collected,without_top_domain,229b1e31abccd38f74e9fc361439eb1d795158f02b9ca0eac4d17e1631ae8931,phishy
6245,https://lfkc.wihpvprice.shop/,self_collected,without_top_domain,558804525221ad0b508543acd14ef3789a5c75bba625749fe54c5ea260b5e00f,phishy
6246,https://diuzfq.wrongcompare.shop/,self_collected,without_top_domain,5670c6782281144b80587075f61f5880524c9c375bed3ac55d8d3edc6e1a527e,phishy
6247,https://newprotectionpro.com/new-101063788778512,self_collected,without_top_domain,eabb8f4d015f4fcb35f9794b1c4bd60d72c47761e1d2ad3c54507d3a0c3b6e2e,phishy
6248,https://obeef.yszuwprice.shop/,self_collected,without_top_domain,187d6089fb12aa3c12098f83c2e8cd1741963f929123554890df8305134a2a90,phishy
6249,https://adtnxj.nyccards.shop/,self_collected,without_top_domain,23e58783e8269c14561f7e7e1fd1f18ea06fab1a989eaac0942f72a9e3d65d41,phishy
6250,https://qrectd.tradecall.shop/,self_collected,without_top_domain,cbaeff4628545ff2c5dd8361f868b36fe62076853cf65521e8ee16d964a18305,phishy
6251,https://membership.garenaa.id.vn/css/greeting.jsp/heed.jsp/style.jsp/,self_collected,without_top_domain,6ed7607d81990779b3e0ce77ceab13883fb1d9298c1921a4bfe0eb0915252f49,phishy
6252,https://byf.sheels-lifestyle.com/,self_collected,without_top_domain,afb878777331def9e700800bebd592277f5c44a85b054aed3621ab905545f830,phishy
6253,https://service-tech-help.com/dae8aa52-1e39-4ced-9de4-51547f4702ef/a/a567848e-c423-4c44-9872-661e79094b17/ccp?lang=en-gb&lid=face46d6-8518-40a9-8cca-ab719285df28,self_collected,without_top_domain,21f0843804d4f0202627e19747c78266c019adf513384f8feec2423500f4da32,phishy
6254,https://bafkreic2s27i32mvx6474ep5dkf3tvb23yx5gugjdotoylgfjubajtejha.ipfs.flk-ipfs.io/?err=HP2Y8QO6S6KNM70OUWL&dispatch=c9c&id=CabcAABbCbC155a4C1C1488719254C,self_collected,without_top_domain,d010255afbbf537a1440bef92c88dec6833978842c5966531c106160a7f010dc,phishy
6255,https://bxmxlj.vgajccheap.shop/,self_collected,without_top_domain,dbadf772d35545f9e0fe0e694f9afdfcf44a992a579f0d1335c7619d24a27523,phishy
6256,https://nidy.xjlwsprice.shop/,self_collected,without_top_domain,c2a02e92bfc312cf6a01118d69be997009e2a790365735b61104d40a5c5f91af,phishy
6257,https://web-whatstapp.com/,self_collected,without_top_domain,2c67ab3c44f79db29b143ced331c771fc0a48acf9caf9fc1f10b4fd7cf27e3aa,phishy
6258,https://dlkoutletfit.online/,self_collected,without_top_domain,1d4aba574fc248dc43e3a6cfc486032090586301ce1996e1abea4bcc0ce3d086,phishy
6259,https://vaenl.appelruse.com/,self_collected,without_top_domain,1f1a02c6f689e81e94891a44edca8e0c3dcfacfcaaa894163a3fd753b2eda072,phishy
6260,https://business.support-page-activity-central.com/100083008105193,self_collected,without_top_domain,34f1fcadf7edcb9f44979cbfad8bea5fabc2b7467b01a3aa27a854e6876a7688,phishy
6261,https://mfacebookk.com.vn/LdEHy4JbVhUKftoP9dF39l?v,self_collected,without_top_domain,5a4b07e57e87b8c4364c9394639f970908f3e2cf9c358a82779dbc0a9fdaad54,phishy
6262,https://amyd.apartwhite.shop/,self_collected,without_top_domain,09f1434473daace60c9acf59a736be7d8e70c6c4a8d6c92de3dad71ee0031057,phishy
6263,https://ezsbn.truepost.shop/,self_collected,without_top_domain,facb7f6b8392fcc41f1afc8ea3943f73c62e395babdc837850f97ec35fb09ad0,phishy
6264,https://psvhlx.netleave.shop/,self_collected,without_top_domain,b55e379ed20926ed16daacb8d0e941c953f6c9f7d530a3c85beb14151a21328a,phishy
6265,https://kg2sg7nhxmqlabujpkxkdywc151ijs.cekurl.com/vifivhdgfgrg/gfytgvgegfg/veituyhydyfh/jgQtioyCT/k2nN1i/dGhlcmVzYS5odUBlbGVrdGEuY29t,self_collected,without_top_domain,6a41fcf33ff5dc204c7b54310a3030fe7da499d64e5029ef7973b82db970e105,phishy
6266,https://hll.opineblogs.com/,self_collected,without_top_domain,04d9e0418f892ae4bcbcfcdad9636a5d4c034315ef7d108f9b300ca68a4bcd38,phishy
6267,https://bnqcix.definedhave.shop/,self_collected,without_top_domain,1fde54e82b2f7e1c8d9843ab29712c24383fede85b1c7877c77a04a642a6a7c1,phishy
6268,https://optptfall.live/,self_collected,without_top_domain,7af6bad7bc269abfa21eb162070a8fd5421b2669ed5502b4d18deb04d053d922,phishy
6269,https://ddyvj.bjfsswrt.com/,self_collected,without_top_domain,c33e837406c1fe6642f76e1ed5a3668ecb4019c2642d328098029e21d898693a,phishy
6270,https://cuw.austinnel.com/,self_collected,without_top_domain,5b91f29ae3275fdddfeada6226fb701eacdd4791aba822f7f3ef9bf5aa897a07,phishy
6271,https://dcocvwvh.vipmaxin.com/IxtraNSO/index.php,self_collected,without_top_domain,1332401a059e32d9ec9f0934b9237c6eba9f2da6f461755b9ab0de19cc431136,phishy
6272,https://eduardofraga.com.br/agendamento/it/area-riservata/pubblica/login/login-page.html,self_collected,without_top_domain,26ceb833a635bd66e8451f9f8019531c240f2a3a4e6a3b6aebf304bdbbbb54f9,phishy
6273,https://icszx.newslia.net/,self_collected,without_top_domain,f1710a9aede6c37faf40332064d8ab127bdbe6cb2eb53ebc7cf8321e7258c013,phishy
6274,https://cfnyv.getms.shop/,self_collected,without_top_domain,a89061e05674896449fa25cbec8137536c36a2188bff231ae756133f58a34d42,phishy
6275,https://trusiwallet.com/,self_collected,without_top_domain,5d5a3ebc155714b5b0bb7e291250bfe3b65ce4f9376838bf4765b8b3a6414e36,phishy
6276,https://www.netzeroind.com/app/panel/,self_collected,without_top_domain,5a7209c8e962a4c0fb7d77fb1fe9467ad68c5cf40caf6c1df3eaf625cb0bea61,phishy
6277,https://membership.garenaa.id.vn/css/greeting.jsp/heed.jsp/jsfshell.xhtml,self_collected,without_top_domain,8904e40c0e76079ea0f0c7f6290a0a3eccff0eccd54a37b76cdf11683c2f4670,phishy
6278,https://notevocal59350.wixsite.com/notevocal59350,self_collected,wixsite.com,61159a3aa8a8ce60c3281a6830cfb63b11e5cb5c618a2bb3bfff9d3271c2913f,phishy
6279,https://talktalkmail2.wixsite.com/my-site,self_collected,wixsite.com,fdf1142e79f28676bb37292f0fc32e8e535ed30a62298256f9d32071cc468109,phishy
6280,https://nanox41264.wixsite.com/my-site-2,self_collected,wixsite.com,db462ba3c473da1bc4033d46e26fe87c326c888fba34c90ae1bb9c13d87bcba5,phishy
6281,https://jcfralish.wixsite.com/currently,self_collected,wixsite.com,c453271799cf276e4171a079ba0a3e18091355c7e5ff3329000f8e3e57c498ac,phishy
6282,https://couturierpatrick92.wixsite.com/vocabulaire,self_collected,wixsite.com,50253415c529bf544dcdd4140a38c39bf6fed714c3bb08c15a83980cc383606a,phishy
6283,https://pierrerouille57.wixsite.com/my-site,self_collected,wixsite.com,f265f2de48faf12633abf4ce16b1fb01cef42c5ef192f5bceb691cd86db923ef,phishy
6284,https://rosenaf.wixsite.com/my-site,self_collected,wixsite.com,5c9e1e69a759ebfd835aa4d73cb41ee48fca8d2060864c09e94bf08bb738f46b,phishy
6285,https://servermailre.wixsite.com/my-site-1,self_collected,wixsite.com,b5d538a83d111e01881c5e0c84d96f7d030d21e4c5f87ae11560d2f4bbd79652,phishy
6286,https://rtrtjnmtrfb.wixsite.com/my-site,self_collected,wixsite.com,15818c8b252eed4ecd5c60ac80b6c0b24fbaea547c9132aa8165895fc2e8e96f,phishy
6287,https://mmsssmnosms.wixsite.com/my-site,self_collected,wixsite.com,42253e083f1db6a2d7eca7a377f0bbfa7659036f4651a42d6e1e4421634015fb,phishy
6288,https://webmailfinbox.wixsite.com/frmsorange,self_collected,wixsite.com,170435ede8c8d513cccde8852c54b87c272066f624a40977f3acf299006c852d,phishy
6289,https://espaceclient007.wixsite.com/my-site,self_collected,wixsite.com,3949388037f0a4c3234d1c6780bb9672c4f9c41cbcf5cbaef96441d773194cf5,phishy
6290,https://hhroman.wixsite.com/my-site-1,self_collected,wixsite.com,b343e5222b8d4bf268bcb78b746f765fd179a960dfff1b1bafffde85ed3d0ceb,phishy
6291,https://lynchpeter04.wixsite.com/my-site,self_collected,wixsite.com,6b7629b134e4d643ea94f6a4b8e1ba8e71c7c4bf4a3458fc4283072375fc9177,phishy
6292,https://fabeck201.wixsite.com/my-site-1,self_collected,wixsite.com,7f96237e4c6d5fcc93e02d03f4eaeb15e9be5faa56a5917fe68a626224e1cf18,phishy
6293,https://jamesfortune619.wixsite.com/my-site-4?email=3mail@b.c&passw0rd=dajfkdfnk,self_collected,wixsite.com,ac2b8cfa7120d31a6d9f3ecdec95144b65a4f07d605d694d1bd54facad3da973,phishy
6294,https://askewi3010.wixsite.com/securedomain,self_collected,wixsite.com,fb5c68fd72df03ffccd77e3f93c3526f7f3e6f360f0f17ced1bbeda07cf3ffc3,phishy
6295,https://dou2500.wixsite.com/my-site,self_collected,wixsite.com,c5851f03ffafc757766a3d316fe6c028744c5006ae981e839ceb9ef094b8678e,phishy
6296,https://tlktlkupd112.wixsite.com/my-site-1,self_collected,wixsite.com,aaaa612329ffc9c642b996f03c2b6c09e586da66180b960edb6e78a238576a0e,phishy
6297,https://sbilimitincreasein2.wixsite.com/sbicards,self_collected,wixsite.com,5994d35f8f2fbd281a80f40cabfa228264f4cbf751f4ae75b9e496c332a3c807,phishy
6298,https://callawayjc.wixsite.com/vscddw,self_collected,wixsite.com,15d3a31da83dfdf924aff1aaf7cf1ca6d268b2b284dea2c25ca1b711e7bba1bd,phishy
6299,https://mailgdgttess255.wixsite.com/my-site,self_collected,wixsite.com,09b9ac182324d42b53682310aa75002f45166521ffba89ca4313f188f8a5ce13,phishy
6300,https://vardyj386.wixsite.com/my-site-3,self_collected,wixsite.com,432c44e74c328c5cd9a84bd1ff3fc7048bc3aed155d66bb290383d51020a5ca3,phishy
6301,https://tawaiglonch.wixsite.com/my-site,self_collected,wixsite.com,bd82ebfd07119f92ff80dc345c666dfc0fe00c624209a283248c9584444728bf,phishy
6302,https://repondeurmmss.wixsite.com/my-site,self_collected,wixsite.com,832b7dbdb17c1657a52b634adabcf49bfbc93db1679262279d0a6bd1b0a5cdc2,phishy
6303,https://seyboldpf488.wixsite.com/my-site,self_collected,wixsite.com,d9682c0a1f7958c52fb370c46a125c52df9140006de37d1827e04f38f2218395,phishy
6304,https://hillardc32.wixsite.com/my-site,self_collected,wixsite.com,8802da815487485d67f0042243d36c8431f238a592695a28683874f45040a126,phishy
6305,https://wilkinsonanne.wixsite.com/my-site,self_collected,wixsite.com,689c44aa0cfb6398b9d46a1692c13467821149026141d8f45a870742dd893f24,phishy
6306,https://cored49712.wixsite.com/my-site,self_collected,wixsite.com,79f65e8dbbdb60ca1f4be82dcf4051c858e9652c8379631f33260a91b882f82d,phishy
6307,https://philipankromm.wixsite.com/login,self_collected,wixsite.com,1104829b07b283bf574dd5c1657ce3b6ee88d2ae62fddd2b42ae147669ec7b28,phishy
6308,https://k06668706.wixsite.com/my-site,self_collected,wixsite.com,ef453a1c286a1180827d6d23cf136f6a55e8ab125076a4526cfc3161eebb7631,phishy
6309,https://nazy56.wixsite.com/dtti,self_collected,wixsite.com,84e05b730fdb8d2db87a1886b66fa2f2f30d7838010ddbf1e580c893861c85d6,phishy
6310,https://duplicatafacture.wixsite.com/my-site-5,self_collected,wixsite.com,b128630ef9a0246fc31898f38096f10d0956c8b25f10730d759fa8ef43daeaab,phishy
6311,https://wishinaz.wixsite.com/my-site,self_collected,wixsite.com,9721304fdb0f3748029c51c71f5565604bd164cef941af9be9415784477a8138,phishy
6312,https://ghgshgjh.wixsite.com/my-site-1,self_collected,wixsite.com,0d7987d6a5d661a9e0c5c71ce9e9a2f56894138c4db00e7807e94217f20d8208,phishy
6313,https://layyananpemull1hann.wixsite.com/website/blank,self_collected,wixsite.com,786a98b8a975b3ad6244e68c74107df9baabbff61b9b8f91670ad5e342de1034,phishy
6314,https://orange1111111.wixsite.com/my-site,self_collected,wixsite.com,4b00019a73097f2976780004f6ee5f402b30dc6046b448ca33977df89fb1e72f,phishy
6315,https://augovsycs24.wixsite.com/myaugovcentre,self_collected,wixsite.com,6347c4cb46a11d44d47fa69861880e1d8c2b0061bc0e93ba7d1d1f3cb06f957b,phishy
6316,https://gakes21837.wixsite.com/my-site-1/,self_collected,wixsite.com,1bc439f483a8f6dc560995fb4fc4c21f670407100bd563c611b6de9a4a83b76c,phishy
6317,https://agnestoney90.wixsite.com/my-site,self_collected,wixsite.com,50963865a97c51d7162869d8d15f0a43f71885f87dbfcf2fe46124656545b552,phishy
6318,https://checking18.wixsite.com/varw,self_collected,wixsite.com,25523bb2e057f00367b5fb6cc63c3af935a5b1938c866b77cd429448df0d1122,phishy
6319,https://namohe8019.wixsite.com/namohe8019,self_collected,wixsite.com,1e3a4f09e3c8e2b4b50edbf0fe381a0532493f13b88b2ff47f39f6d1c367e3f5,phishy
6320,https://dqssxw.wixsite.com/my-site,self_collected,wixsite.com,41c1124bf7f06d82df6ef2543e818bbccfb0429c5f5384c74e69c717ed8f3416,phishy
6321,https://hubbard124.wixsite.com/my-site-1,self_collected,wixsite.com,d8426c670e536818776b6a5787baec215f134947ef14dff5af94669170020619,phishy
6322,https://hiotdakia.wixsite.com/p-a-y-h-2-o,self_collected,wixsite.com,c0140e2463a7497e4007c27bd617f7066d795fb5b43fbe8307d59257d25146ad,phishy
6323,https://vdftrvd1.wixsite.com/erty,self_collected,wixsite.com,65764c72fa10ca6d5a5e1c9f29da5aa5f70c420788a9c33eed85487f19d403c8,phishy
6324,https://sierraconsignados.wixsite.com/asconsignados,self_collected,wixsite.com,10f21d370c5c0fb644769b99efe41f9407af56c4c334696d80fba5cb17a820de,phishy
6325,https://loginaccount99.wixsite.com/my-site-4,self_collected,wixsite.com,69025ac25fee17b4937a9cfd8ff03b7904434a97b0b74967a48e780ed6b1bfc7,phishy
6326,https://centuryupdateterms26.wixsite.com/my-site,self_collected,wixsite.com,f24f490d528066f32ff509f020ab9638033ead354d9caee1999556081ba50154,phishy
6327,https://josephineleehrbcit.wixsite.com/my-site-1,self_collected,wixsite.com,1b62ddb46c26d361d46401eb405c63ea17a44818fe3e10d94b829f93238d4fdb,phishy
6328,https://x0d0yjem5vlp.wixsite.com/my-site,self_collected,wixsite.com,5c2229c02087062c72d5b0a471c8e62a37c086a1cabf273e589c781abd3679e1,phishy
6329,https://n0f7cqr60y3b.wixsite.com/my-site,self_collected,wixsite.com,a715ac066d15512fc8d353e0ff59730d0a9332ba4bb6f42cc00cfc04ef1bfc03,phishy
6330,https://catherineseweer.wixsite.com/my-site-1,self_collected,wixsite.com,3a6f249abb0657f75b0f95f06f90b9b9b7e5c0fc69086d141e86a9f1f872e9d9,phishy
6331,https://sfr2695455.wixsite.com/my-site,self_collected,wixsite.com,e4a3d5f67962fd7eadbd7fc97d87a9cdd52e1e4a7cb9d82b20b954ca553c1767,phishy
6332,https://identifier-vous456.wixsite.com/my-site,self_collected,wixsite.com,678335f750c727d7df9c7c0be39139f830c0087bc91c9d636d000ec18e303628,phishy
6333,https://g06668706.wixsite.com/swisscom2024,self_collected,wixsite.com,91adf5cb220a047ecba6a3c6e38a54bb3c8fb047302f7fbd349ebf096efef74f,phishy
6334,https://voucer12.wixsite.com/my-site,self_collected,wixsite.com,728f0afe7398250afb0f2286f5dbe7d2c2dff3a6c77ae9897f440f4e015c9f34,phishy
6335,https://henewib348.wixsite.com/my-site-1,self_collected,wixsite.com,064d5b672a9259e4e4a8c1bacbd2090577de2b391fbd68d41c71582ce1a91eb9,phishy
6336,https://cathymanns101.wixsite.com/my-site-1,self_collected,wixsite.com,c740ffce6cf4a2aefff857b129e2830de005aa6f0fb6d306888bfa86da90a221,phishy
6337,https://aolmail4.wixsite.com/my-site,self_collected,wixsite.com,91138ad320591ced30ddfd10cf3c8d933a0e92f83ca23db650b5289481e69335,phishy
6338,https://ruratel45.wixsite.com/my-site,self_collected,wixsite.com,b662d4e49c5dd4ee0677d46b314c38c4a2d8a5f4a8d61597efa366c131601f2c,phishy
6339,https://furman977.wixsite.com/my-site-1,self_collected,wixsite.com,40f6cb12c070fbb2ab23b9e98943f7374fefc7a4b61334f8a03eb972943f7fd9,phishy
6340,https://mark-vincent81.wixsite.com/my-site,self_collected,wixsite.com,316dea769c5b2b9bdb421081e0de9cd7fb8a416ccb24fca55ac81a81ffae3572,phishy
6341,https://wsfdgbr.wixsite.com/my-site,self_collected,wixsite.com,a362709d390221219944ea9bb7ad5eb73c4a28cdee77fd48b2e177513b4793c1,phishy
6342,https://identifyfacebok2024.wixsite.com/pemulihan/blank,self_collected,wixsite.com,9245a86245947d1875be15bf41f0abe086678692b38fab50fc7e02c90df7a9a8,phishy
6343,https://s3.sa-east-1.amazonaws.com/savagetimesheet365/90fd10e77bb69cbfc538399e99c83ef9timesheet.htm,urlscan,amazonaws.com,59433844-8cf4-40ab-9e33-5db72957f6a2,phishy
6344,http://karamettlen.southboundrealtyms.com/,urlscan,amazonaws.com,7de44b70-4ff5-48b7-8146-dbbdf45aa20e,phishy
6345,http://mshsuyu.s3.us-east-2.amazonaws.com/ds1en.htm,urlscan,amazonaws.com,7d1769d1-1916-4983-aa06-b9fd8aecd4b5,phishy
6346,https://s3.ap-northeast-1.amazonaws.com/k13.single1.win.chaker.er00r.page.windo.key/index.html,urlscan,amazonaws.com,2121c63f-7534-4ce5-bd49-6557698d230a,phishy
6347,https://jp-helplinevaluesd-chrmiphckwebrandosmhubsnetsd-101.s3.ap-southeast-2.amazonaws.com/Websureksiphck3jd5dps-dofd3pof5rep-sofre2psoc-f0reos4kdjfie0f5repso-f0dpox3c5fe-spo3depsod5oespf0reso/index.html,urlscan,amazonaws.com,06c45020-6b57-4ff7-bf93-8c7d1cc14816,phishy
6348,https://nx.tn/FoyuJ,urlscan,amazonaws.com,abf08ae2-684c-4d7f-9130-c6ec265db72d,phishy
6349,https://m5h9c-vb55f-b5f5e.s3.amazonaws.com/ex-w.html,urlscan,amazonaws.com,4b3fdaac-ee61-4db1-99f6-370ff841cc95,phishy
6350,https://s3.dualstack.us-east-2.amazonaws.com/checkpoint-ip-linkedin.com/notification/index.html,urlscan,amazonaws.com,34b05233-98e8-4972-9d85-6e0e32ad4fd7,phishy
6351,https://s3.sa-east-1.amazonaws.com/7adfed62.8328.4b36.8f41.1d7e94f0f887.usa.denied/%24%24%40%23%24%25%23%5E%24%26%24%23%26%23%26!%25!%25%24!%23%25%26/index%25%25%25%24%24%40%23%5E!%25!%26%25%26%26%40!%26%25%5E%40%24%23%24%5E!%24_4.html,urlscan,amazonaws.com,00d16d47-01ea-4201-b607-3e6e2d1345b1,phishy
6352,https://proposal-file008.s3.amazonaws.com/index3x.html,urlscan,amazonaws.com,63b137d8-2a0b-4ecd-a497-05cd08481fa8,phishy
6353,"https://s3.us-west-2.amazonaws.com/078da76e.e4cb.455d.b44c.8b65fbc2b247.usa.denied/!$%23@@@%5E&$%25%25%5E@%23!@@%25%23%5E@@$%23/index!$&%25$!@%5E$%5E$%23&&%5E!%25%23$!!%23%5E%5E&!!_1.html?&conversion=wal0HVuiPDM&bid=0.5&source_subid=13887057039&city=Miami&search_referrer_domain=dadeschoolss.net&IP=98.58.167.37&pubfeed=397304&query=dadeschoolss,dadeschoolss.net,miami,dadeschools",urlscan,amazonaws.com,253faf23-604a-4b17-a86d-a437eadaa13f,phishy
6354,https://cca-mmailing-accou-nt.s3.us-east-2.amazonaws.com/i$g$e$n$x$b$e$i$h$q$o$h$x$a$c$o$k$a$h$c$x$h$k$j$l$j$z$g$n$a$w$h$n$v$n$m$m$j$u$q$m$j$o$k$d$x$s$i$g$d$q$a$j$y$n$q$c$i$d$u.html,urlscan,amazonaws.com,489c8480-6f15-431f-98a0-5173847ea237,phishy
6355,https://jp-infohotlines-chrmpcsafeinfo-10006.s3.ap-southeast-2.amazonaws.com/Websueiphckjf8ejsjc-ksazhd8cnsch8ewj-mbyfvu4endsx-qzniend8nevyshc-wxj3msi-pdmvbuehd1ncyh-necojg4ysxya-mburf7bcysx947/index.html,urlscan,amazonaws.com,86ade169-e636-45ab-abee-3c061197b191,phishy
6356,https://blackmyth.s3.ap-southeast-1.amazonaws.com/xx1toto.html,urlscan,amazonaws.com,d926ea0a-a80f-4140-9dd9-c39a18dd882d,phishy
6357,http://minghuu.s3-website-ap-southeast-1.amazonaws.com/,urlscan,amazonaws.com,408fffe5-472f-47ed-a0c3-d296c2f44cd9,phishy
6358,https://s3.sa-east-1.amazonaws.com/8cd79abc.a90a.40e1.9a5d.a182c8ef8613.us.denied/youbucke910.21.11.38yunbucu.3.4uo00.myburr05.6chooit.vm.3.0.2.1/Wi0n0ertrf500mpAlert2429/ind2429.html?&conversion=vgBHVVCCOKg&bid=0.313&source_subid=6900764719,urlscan,amazonaws.com,5dceef13-566f-4ebb-a8a4-5c3ff1b587dd,phishy
6359,https://s3.eu-west-1.amazonaws.com/fracouckcorper/pankolo%23013%233838%232833%23833%23%23%2393%23%23%23831%23%23%23%23001%23%23%238%23mml%2391.htm,urlscan,amazonaws.com,00a10a38-0a2a-4a71-97f0-5dc5a5476e99,phishy
